1477656720 14 13 5 23 2 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
1477658676 14 13 5 23 3 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
1477707080 14 13 5 23 3 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
1477711702 14 13 5 24 3 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
1477721675 14 13 6 24 3 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0
1477721761 14 13 6 24 3 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1
1478011654 14 13 6 25 3 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1
1478013477 14 13 6 26 3 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1
1478019696 14 13 6 27 3 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1
1478066248 14 14 6 27 3 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1
1478072642 14 14 6 28 3 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1
1478075419 14 15 6 28 3 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1
1478166697 14 16 6 28 3 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1
1478240605 14 17 6 28 3 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1
1478249740 14 18 6 28 3 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1
1478249832 14 18 6 28 3 0 0 1 0 0 0 0 0 0 0 2 0 0 0 2
1478574160 14 18 6 29 3 0 0 1 0 0 0 0 0 0 0 2 0 0 0 2
1478611840 14 18 6 29 3 0 0 2 0 0 0 0 0 0 0 2 0 0 0 2
1478695026 14 19 6 29 3 0 0 2 0 0 0 0 0 0 0 2 0 0 0 2
1479363232 15 19 6 29 3 0 0 2 0 0 0 0 0 0 0 2 0 0 0 2
1479745151 16 19 6 29 3 0 0 2 0 0 0 0 0 0 0 2 0 0 0 2
1479838014 17 19 6 29 3 0 0 2 0 0 0 0 0 0 0 2 0 0 0 2
1480731750 17 19 6 29 3 0 0 2 0 0 0 0 0 0 0 2 0 0 0 3
1480734990 17 19 7 29 3 0 0 2 0 0 0 0 0 0 0 2 0 0 0 3
1482147923 17 20 7 29 4 0 0 2 0 0 0 0 0 0 0 2 0 0 0 3
1482296047 17 20 7 29 5 0 0 2 0 0 0 0 0 0 0 2 0 0 0 3
1482339551 17 21 7 29 5 0 0 2 0 0 0 0 0 0 0 2 0 0 0 3
1482339592 17 21 7 30 5 0 0 2 0 0 0 0 0 0 0 2 0 0 0 3
1483030312 17 22 7 30 5 0 0 2 0 0 0 0 0 0 0 2 0 0 0 3
1483030359 17 22 7 31 5 0 0 2 0 0 0 0 0 0 0 2 0 0 0 3
1483798900 17 22 7 31 5 1 0 2 0 0 0 0 0 0 0 2 0 0 0 3
1483799505 17 22 7 31 5 2 0 2 0 0 0 0 0 0 0 2 0 0 0 3
1483801504 17 23 7 31 5 2 0 2 0 0 0 0 0 0 0 2 0 0 0 3
1483804281 18 23 7 31 5 2 0 2 0 0 0 0 0 0 0 2 0 0 0 3
1483804951 19 23 7 31 5 2 0 2 0 0 0 0 0 0 0 2 0 0 0 3
1483859484 19 23 7 31 5 3 0 2 0 0 0 0 0 0 0 2 0 0 0 3
1483861333 19 24 7 31 5 3 0 2 0 0 0 0 0 0 0 2 0 0 0 3
1483863416 20 24 7 31 5 3 0 2 0 0 0 0 0 0 0 2 0 0 0 3
